user_id,product_id,rating,timestamp
610,18,3,2023-01-04 01:30:00
526,108,4,2023-01-04 01:31:00
66,25,2,2023-01-04 01:32:00
582,277,5,2023-01-04 01:33:00
109,2,3,2023-01-04 01:34:00
179,314,4,2023-01-04 01:35:00
420,238,5,2023-01-04 01:36:00
972,8,3,2023-01-04 01:37:00
489,112,4,2023-01-04 01:38:00
990,136,3,2023-01-04 01:39:00
103,393,2,2023-01-04 01:40:00
258,228,5,2023-01-04 01:41:00
460,388,3,2023-01-04 01:42:00
73,34,3,2023-01-04 01:43:00
114,472,3,2023-01-04 01:44:00
717,104,5,2023-01-04 01:45:00
857,353,5,2023-01-04 01:46:00
621,266,4,2023-01-04 01:47:00
957,479,2,2023-01-04 01:48:00
134,239,1,2023-01-04 01:49:00
734,460,1,2023-01-04 01:50:00
283,407,5,2023-01-04 01:51:00
127,175,2,2023-01-04 01:52:00
161,246,1,2023-01-04 01:53:00
217,96,5,2023-01-04 01:54:00
476,98,5,2023-01-04 01:55:00
810,212,2,2023-01-04 01:56:00
964,373,2,2023-01-04 01:57:00
105,46,2,2023-01-04 01:58:00
846,149,1,2023-01-04 01:59:00
579,131,4,2023-01-04 02:00:00
157,382,2,2023-01-04 02:01:00
998,341,2,2023-01-04 02:02:00
522,374,5,2023-01-04 02:03:00
394,100,4,2023-01-04 02:04:00
411,283,1,2023-01-04 02:05:00
403,87,2,2023-01-04 02:06:00
681,381,5,2023-01-04 02:07:00
711,7,4,2023-01-04 02:08:00
612,445,4,2023-01-04 02:09:00
591,211,4,2023-01-04 02:10:00
334,123,1,2023-01-04 02:11:00
135,315,4,2023-01-04 02:12:00
783,312,5,2023-01-04 02:13:00
980,106,2,2023-01-04 02:14:00
322,69,4,2023-01-04 02:15:00
594,378,4,2023-01-04 02:16:00
665,270,3,2023-01-04 02:17:00
186,79,1,2023-01-04 02:18:00
454,497,3,2023-01-04 02:19:00
919,99,2,2023-01-04 02:20:00
494,372,2,2023-01-04 02:21:00
191,346,3,2023-01-04 02:22:00
254,100,3,2023-01-04 02:23:00
117,198,2,2023-01-04 02:24:00
783,498,1,2023-01-04 02:25:00
371,409,3,2023-01-04 02:26:00
471,477,5,2023-01-04 02:27:00
474,219,1,2023-01-04 02:28:00
996,227,3,2023-01-04 02:29:00
345,381,3,2023-01-04 02:30:00
351,44,1,2023-01-04 02:31:00
12,443,3,2023-01-04 02:32:00
59,416,3,2023-01-04 02:33:00
224,21,2,2023-01-04 02:34:00
32,380,5,2023-01-04 02:35:00
214,219,1,2023-01-04 02:36:00
962,360,4,2023-01-04 02:37:00
596,64,3,2023-01-04 02:38:00
190,430,4,2023-01-04 02:39:00
759,405,2,2023-01-04 02:40:00
690,471,1,2023-01-04 02:41:00
950,270,4,2023-01-04 02:42:00
420,154,1,2023-01-04 02:43:00
585,82,1,2023-01-04 02:44:00
690,366,4,2023-01-04 02:45:00
437,13,1,2023-01-04 02:46:00
280,344,3,2023-01-04 02:47:00
34,390,3,2023-01-04 02:48:00
638,384,5,2023-01-04 02:49:00
126,107,3,2023-01-04 02:50:00
554,136,1,2023-01-04 02:51:00
361,489,2,2023-01-04 02:52:00
82,210,2,2023-01-04 02:53:00
549,493,3,2023-01-04 02:54:00
87,221,3,2023-01-04 02:55:00
314,337,1,2023-01-04 02:56:00
86,149,1,2023-01-04 02:57:00
662,158,3,2023-01-04 02:58:00
614,229,5,2023-01-04 02:59:00
472,137,5,2023-01-04 03:00:00
204,381,1,2023-01-04 03:01:00
667,362,1,2023-01-04 03:02:00
140,383,5,2023-01-04 03:03:00
936,199,4,2023-01-04 03:04:00
635,4,4,2023-01-04 03:05:00
179,246,2,2023-01-04 03:06:00
174,279,4,2023-01-04 03:07:00
605,391,4,2023-01-04 03:08:00
929,368,2,2023-01-04 03:09:00
414,434,5,2023-01-04 03:10:00
967,346,5,2023-01-04 03:11:00
847,249,4,2023-01-04 03:12:00
909,117,4,2023-01-04 03:13:00
621,25,4,2023-01-04 03:14:00
853,412,1,2023-01-04 03:15:00
444,91,4,2023-01-04 03:16:00
341,347,3,2023-01-04 03:17:00
345,332,4,2023-01-04 03:18:00
557,136,5,2023-01-04 03:19:00
90,431,5,2023-01-04 03:20:00
600,40,5,2023-01-04 03:21:00
157,8,4,2023-01-04 03:22:00
194,353,5,2023-01-04 03:23:00
556,114,2,2023-01-04 03:24:00
77,5,3,2023-01-04 03:25:00
500,289,1,2023-01-04 03:26:00
472,376,5,2023-01-04 03:27:00
621,452,3,2023-01-04 03:28:00
254,409,5,2023-01-04 03:29:00
22,337,3,2023-01-04 03:30:00
114,170,2,2023-01-04 03:31:00
494,483,4,2023-01-04 03:32:00
889,53,4,2023-01-04 03:33:00
101,295,2,2023-01-04 03:34:00
368,339,3,2023-01-04 03:35:00
79,441,3,2023-01-04 03:36:00
552,190,1,2023-01-04 03:37:00
942,275,1,2023-01-04 03:38:00
898,31,5,2023-01-04 03:39:00
769,308,2,2023-01-04 03:40:00
852,85,2,2023-01-04 03:41:00
235,210,4,2023-01-04 03:42:00
59,99,5,2023-01-04 03:43:00
733,465,4,2023-01-04 03:44:00
834,87,5,2023-01-04 03:45:00
92,88,3,2023-01-04 03:46:00
20,111,1,2023-01-04 03:47:00
542,62,1,2023-01-04 03:48:00
783,55,3,2023-01-04 03:49:00
489,309,3,2023-01-04 03:50:00
307,331,4,2023-01-04 03:51:00
299,417,2,2023-01-04 03:52:00
354,140,2,2023-01-04 03:53:00
111,243,1,2023-01-04 03:54:00
224,21,1,2023-01-04 03:55:00
377,270,4,2023-01-04 03:56:00
843,308,2,2023-01-04 03:57:00
535,32,3,2023-01-04 03:58:00
392,429,3,2023-01-04 03:59:00
187,240,1,2023-01-04 04:00:00
819,169,3,2023-01-04 04:01:00
183,139,1,2023-01-04 04:02:00
116,229,3,2023-01-04 04:03:00
807,478,2,2023-01-04 04:04:00
576,327,2,2023-01-04 04:05:00
856,228,4,2023-01-04 04:06:00
779,288,2,2023-01-04 04:07:00
999,66,2,2023-01-04 04:08:00
441,331,2,2023-01-04 04:09:00
333,283,3,2023-01-04 04:10:00
677,116,1,2023-01-04 04:11:00
162,432,1,2023-01-04 04:12:00
779,213,2,2023-01-04 04:13:00
84,283,3,2023-01-04 04:14:00
960,102,3,2023-01-04 04:15:00
704,500,1,2023-01-04 04:16:00
169,407,3,2023-01-04 04:17:00
283,282,3,2023-01-04 04:18:00
108,237,2,2023-01-04 04:19:00
607,355,4,2023-01-04 04:20:00
890,188,5,2023-01-04 04:21:00
161,269,1,2023-01-04 04:22:00
632,423,1,2023-01-04 04:23:00
552,61,1,2023-01-04 04:24:00
38,203,3,2023-01-04 04:25:00
492,359,4,2023-01-04 04:26:00
948,332,1,2023-01-04 04:27:00
620,281,3,2023-01-04 04:28:00
296,454,5,2023-01-04 04:29:00
915,337,3,2023-01-04 04:30:00
727,254,2,2023-01-04 04:31:00
132,266,5,2023-01-04 04:32:00
523,63,4,2023-01-04 04:33:00
980,134,1,2023-01-04 04:34:00
324,197,4,2023-01-04 04:35:00
72,470,5,2023-01-04 04:36:00
308,50,3,2023-01-04 04:37:00
260,88,2,2023-01-04 04:38:00
956,255,3,2023-01-04 04:39:00
785,57,1,2023-01-04 04:40:00
160,102,5,2023-01-04 04:41:00
63,336,1,2023-01-04 04:42:00
1,254,3,2023-01-04 04:43:00
98,371,3,2023-01-04 04:44:00
304,86,1,2023-01-04 04:45:00
254,278,4,2023-01-04 04:46:00
578,405,5,2023-01-04 04:47:00
358,308,5,2023-01-04 04:48:00
346,76,2,2023-01-04 04:49:00
228,51,5,2023-01-04 04:50:00
981,270,1,2023-01-04 04:51:00
849,41,4,2023-01-04 04:52:00
549,412,2,2023-01-04 04:53:00
600,216,2,2023-01-04 04:54:00
624,275,2,2023-01-04 04:55:00
894,366,1,2023-01-04 04:56:00
989,167,3,2023-01-04 04:57:00
322,32,3,2023-01-04 04:58:00
34,231,3,2023-01-04 04:59:00
937,285,3,2023-01-04 05:00:00
465,178,5,2023-01-04 05:01:00
74,370,5,2023-01-04 05:02:00
583,258,3,2023-01-04 05:03:00
181,50,5,2023-01-04 05:04:00
996,480,5,2023-01-04 05:05:00
969,262,4,2023-01-04 05:06:00
602,81,5,2023-01-04 05:07:00
476,292,1,2023-01-04 05:08:00
259,461,5,2023-01-04 05:09:00
636,389,3,2023-01-04 05:10:00
115,85,2,2023-01-04 05:11:00
401,451,5,2023-01-04 05:12:00
264,430,2,2023-01-04 05:13:00
595,85,4,2023-01-04 05:14:00
339,261,2,2023-01-04 05:15:00
943,438,4,2023-01-04 05:16:00
517,217,5,2023-01-04 05:17:00
104,206,3,2023-01-04 05:18:00
927,192,3,2023-01-04 05:19:00
457,4,1,2023-01-04 05:20:00
473,194,1,2023-01-04 05:21:00
922,60,5,2023-01-04 05:22:00
250,283,5,2023-01-04 05:23:00
371,186,1,2023-01-04 05:24:00
618,234,4,2023-01-04 05:25:00
908,218,4,2023-01-04 05:26:00
732,95,2,2023-01-04 05:27:00
889,166,3,2023-01-04 05:28:00
517,24,5,2023-01-04 05:29:00
55,279,1,2023-01-04 05:30:00
436,279,1,2023-01-04 05:31:00
681,437,4,2023-01-04 05:32:00
601,237,3,2023-01-04 05:33:00
248,131,2,2023-01-04 05:34:00
689,203,4,2023-01-04 05:35:00
497,31,4,2023-01-04 05:36:00
927,406,1,2023-01-04 05:37:00
95,358,5,2023-01-04 05:38:00
722,278,5,2023-01-04 05:39:00
384,16,2,2023-01-04 05:40:00
174,415,4,2023-01-04 05:41:00
540,424,3,2023-01-04 05:42:00
900,403,1,2023-01-04 05:43:00
93,191,2,2023-01-04 05:44:00
213,142,2,2023-01-04 05:45:00
496,100,2,2023-01-04 05:46:00
194,365,3,2023-01-04 05:47:00
985,56,4,2023-01-04 05:48:00
530,317,2,2023-01-04 05:49:00
147,158,5,2023-01-04 05:50:00
28,483,2,2023-01-04 05:51:00
53,472,4,2023-01-04 05:52:00
820,116,2,2023-01-04 05:53:00
373,201,2,2023-01-04 05:54:00
896,260,1,2023-01-04 05:55:00
270,148,4,2023-01-04 05:56:00
261,245,1,2023-01-04 05:57:00
421,240,2,2023-01-04 05:58:00
714,398,2,2023-01-04 05:59:00
485,206,1,2023-01-04 06:00:00
723,481,5,2023-01-04 06:01:00
603,419,4,2023-01-04 06:02:00
665,302,1,2023-01-04 06:03:00
945,76,1,2023-01-04 06:04:00
940,467,1,2023-01-04 06:05:00
135,83,3,2023-01-04 06:06:00
10,34,4,2023-01-04 06:07:00
94,230,4,2023-01-04 06:08:00
726,422,3,2023-01-04 06:09:00
135,166,1,2023-01-04 06:10:00
753,381,2,2023-01-04 06:11:00
388,370,5,2023-01-04 06:12:00
556,238,4,2023-01-04 06:13:00
412,430,5,2023-01-04 06:14:00
179,417,5,2023-01-04 06:15:00
90,142,1,2023-01-04 06:16:00
628,241,3,2023-01-04 06:17:00
36,411,1,2023-01-04 06:18:00
298,363,2,2023-01-04 06:19:00
866,46,5,2023-01-04 06:20:00
794,65,4,2023-01-04 06:21:00
200,192,4,2023-01-04 06:22:00
96,132,4,2023-01-04 06:23:00
142,318,2,2023-01-04 06:24:00
461,207,1,2023-01-04 06:25:00
107,389,2,2023-01-04 06:26:00
822,343,3,2023-01-04 06:27:00
306,136,5,2023-01-04 06:28:00
173,460,3,2023-01-04 06:29:00
549,68,1,2023-01-04 06:30:00
113,298,1,2023-01-04 06:31:00
840,46,4,2023-01-04 06:32:00
447,257,3,2023-01-04 06:33:00
987,388,4,2023-01-04 06:34:00
43,53,1,2023-01-04 06:35:00
310,78,5,2023-01-04 06:36:00
948,292,1,2023-01-04 06:37:00
700,78,5,2023-01-04 06:38:00
41,427,2,2023-01-04 06:39:00
266,315,2,2023-01-04 06:40:00
625,451,3,2023-01-04 06:41:00
850,349,4,2023-01-04 06:42:00
285,172,1,2023-01-04 06:43:00
849,52,1,2023-01-04 06:44:00
785,32,1,2023-01-04 06:45:00
693,230,4,2023-01-04 06:46:00
776,158,3,2023-01-04 06:47:00
11,138,5,2023-01-04 06:48:00
147,377,1,2023-01-04 06:49:00
656,196,5,2023-01-04 06:50:00
77,209,3,2023-01-04 06:51:00
771,191,5,2023-01-04 06:52:00
840,453,2,2023-01-04 06:53:00
82,474,2,2023-01-04 06:54:00
1,236,1,2023-01-04 06:55:00
280,213,2,2023-01-04 06:56:00
346,228,3,2023-01-04 06:57:00
52,480,2,2023-01-04 06:58:00
404,459,1,2023-01-04 06:59:00
777,105,3,2023-01-04 07:00:00
605,300,5,2023-01-04 07:01:00
102,322,2,2023-01-04 07:02:00
238,195,5,2023-01-04 07:03:00
496,152,5,2023-01-04 07:04:00
895,435,3,2023-01-04 07:05:00
753,488,3,2023-01-04 07:06:00
417,109,5,2023-01-04 07:07:00
31,473,1,2023-01-04 07:08:00
466,69,5,2023-01-04 07:09:00
703,18,1,2023-01-04 07:10:00
784,329,1,2023-01-04 07:11:00
799,285,5,2023-01-04 07:12:00
225,216,1,2023-01-04 07:13:00
269,75,5,2023-01-04 07:14:00
973,13,2,2023-01-04 07:15:00
538,22,4,2023-01-04 07:16:00
316,412,4,2023-01-04 07:17:00
153,22,1,2023-01-04 07:18:00
667,123,4,2023-01-04 07:19:00
907,104,1,2023-01-04 07:20:00
831,129,5,2023-01-04 07:21:00
800,266,3,2023-01-04 07:22:00
545,172,1,2023-01-04 07:23:00
253,355,5,2023-01-04 07:24:00
400,61,2,2023-01-04 07:25:00
760,473,3,2023-01-04 07:26:00
711,377,4,2023-01-04 07:27:00
886,280,4,2023-01-04 07:28:00
542,238,2,2023-01-04 07:29:00
46,118,1,2023-01-04 07:30:00
984,278,1,2023-01-04 07:31:00
831,378,1,2023-01-04 07:32:00
635,344,1,2023-01-04 07:33:00
963,11,5,2023-01-04 07:34:00
384,378,1,2023-01-04 07:35:00
68,292,3,2023-01-04 07:36:00
313,67,3,2023-01-04 07:37:00
798,147,2,2023-01-04 07:38:00
848,74,3,2023-01-04 07:39:00
129,443,2,2023-01-04 07:40:00
721,391,2,2023-01-04 07:41:00
320,147,1,2023-01-04 07:42:00
59,417,3,2023-01-04 07:43:00
785,494,3,2023-01-04 07:44:00
407,304,2,2023-01-04 07:45:00
414,321,5,2023-01-04 07:46:00
804,112,2,2023-01-04 07:47:00
988,62,3,2023-01-04 07:48:00
489,83,2,2023-01-04 07:49:00
19,224,1,2023-01-04 07:50:00
330,63,2,2023-01-04 07:51:00
909,334,1,2023-01-04 07:52:00
477,470,3,2023-01-04 07:53:00
827,35,4,2023-01-04 07:54:00
512,138,3,2023-01-04 07:55:00
851,463,5,2023-01-04 07:56:00
916,197,5,2023-01-04 07:57:00
756,83,5,2023-01-04 07:58:00
856,76,4,2023-01-04 07:59:00
896,207,5,2023-01-04 08:00:00
540,499,1,2023-01-04 08:01:00
411,220,5,2023-01-04 08:02:00
757,103,5,2023-01-04 08:03:00
952,199,5,2023-01-04 08:04:00
398,97,3,2023-01-04 08:05:00
449,324,2,2023-01-04 08:06:00
367,419,1,2023-01-04 08:07:00
83,41,2,2023-01-04 08:08:00
673,141,2,2023-01-04 08:09:00
301,94,5,2023-01-04 08:10:00
336,129,2,2023-01-04 08:11:00
682,144,3,2023-01-04 08:12:00
943,144,2,2023-01-04 08:13:00
392,437,2,2023-01-04 08:14:00
343,255,1,2023-01-04 08:15:00
357,86,4,2023-01-04 08:16:00
505,57,3,2023-01-04 08:17:00
713,413,4,2023-01-04 08:18:00
751,339,5,2023-01-04 08:19:00
297,187,1,2023-01-04 08:20:00
245,268,2,2023-01-04 08:21:00
441,64,2,2023-01-04 08:22:00
934,345,3,2023-01-04 08:23:00
362,86,3,2023-01-04 08:24:00
922,148,1,2023-01-04 08:25:00
144,402,5,2023-01-04 08:26:00
876,268,5,2023-01-04 08:27:00
116,87,5,2023-01-04 08:28:00
187,344,1,2023-01-04 08:29:00
319,400,3,2023-01-04 08:30:00
491,472,4,2023-01-04 08:31:00
264,46,1,2023-01-04 08:32:00
912,231,1,2023-01-04 08:33:00
287,71,2,2023-01-04 08:34:00
61,134,2,2023-01-04 08:35:00
133,28,4,2023-01-04 08:36:00
977,1,2,2023-01-04 08:37:00
383,167,3,2023-01-04 08:38:00
689,38,1,2023-01-04 08:39:00
288,191,4,2023-01-04 08:40:00
572,19,5,2023-01-04 08:41:00
71,21,5,2023-01-04 08:42:00
11,341,5,2023-01-04 08:43:00
804,240,3,2023-01-04 08:44:00
483,52,2,2023-01-04 08:45:00
288,500,2,2023-01-04 08:46:00
938,435,5,2023-01-04 08:47:00
573,148,5,2023-01-04 08:48:00
949,481,3,2023-01-04 08:49:00
884,160,2,2023-01-04 08:50:00
224,61,2,2023-01-04 08:51:00
701,372,5,2023-01-04 08:52:00
244,253,2,2023-01-04 08:53:00
838,235,3,2023-01-04 08:54:00
82,438,3,2023-01-04 08:55:00
765,92,1,2023-01-04 08:56:00
480,150,2,2023-01-04 08:57:00
645,406,3,2023-01-04 08:58:00
228,282,1,2023-01-04 08:59:00
373,38,2,2023-01-04 09:00:00
268,403,4,2023-01-04 09:01:00
959,92,5,2023-01-04 09:02:00
713,9,3,2023-01-04 09:03:00
68,371,4,2023-01-04 09:04:00
154,420,1,2023-01-04 09:05:00
184,30,3,2023-01-04 09:06:00
278,313,1,2023-01-04 09:07:00
924,439,1,2023-01-04 09:08:00
990,195,1,2023-01-04 09:09:00
374,122,2,2023-01-04 09:10:00
748,210,4,2023-01-04 09:11:00
308,202,4,2023-01-04 09:12:00
497,151,3,2023-01-04 09:13:00
661,317,4,2023-01-04 09:14:00
598,208,2,2023-01-04 09:15:00
796,424,2,2023-01-04 09:16:00
969,69,4,2023-01-04 09:17:00
122,316,5,2023-01-04 09:18:00
422,271,2,2023-01-04 09:19:00
108,313,4,2023-01-04 09:20:00
691,357,3,2023-01-04 09:21:00
567,450,3,2023-01-04 09:22:00
856,225,5,2023-01-04 09:23:00
974,398,2,2023-01-04 09:24:00
341,274,5,2023-01-04 09:25:00
132,25,5,2023-01-04 09:26:00
283,348,4,2023-01-04 09:27:00
620,320,1,2023-01-04 09:28:00
541,39,1,2023-01-04 09:29:00
819,132,5,2023-01-04 09:30:00
483,166,3,2023-01-04 09:31:00
575,256,2,2023-01-04 09:32:00
620,69,4,2023-01-04 09:33:00
713,151,2,2023-01-04 09:34:00
966,158,2,2023-01-04 09:35:00
488,74,4,2023-01-04 09:36:00
14,120,5,2023-01-04 09:37:00
8,5,1,2023-01-04 09:38:00
204,65,1,2023-01-04 09:39:00
487,243,1,2023-01-04 09:40:00
620,61,3,2023-01-04 09:41:00
925,379,5,2023-01-04 09:42:00
876,205,3,2023-01-04 09:43:00
577,440,1,2023-01-04 09:44:00
847,102,5,2023-01-04 09:45:00
655,163,3,2023-01-04 09:46:00
136,200,1,2023-01-04 09:47:00
378,245,1,2023-01-04 09:48:00
628,491,5,2023-01-04 09:49:00
129,497,4,2023-01-04 09:50:00
35,162,5,2023-01-04 09:51:00
927,180,5,2023-01-04 09:52:00
807,230,3,2023-01-04 09:53:00
608,287,1,2023-01-04 09:54:00
801,60,5,2023-01-04 09:55:00
543,219,3,2023-01-04 09:56:00
137,419,2,2023-01-04 09:57:00
331,131,1,2023-01-04 09:58:00
719,153,5,2023-01-04 09:59:00
907,222,4,2023-01-04 10:00:00
266,187,2,2023-01-04 10:01:00
751,448,3,2023-01-04 10:02:00
493,19,5,2023-01-04 10:03:00
196,392,3,2023-01-04 10:04:00
418,163,2,2023-01-04 10:05:00
516,129,1,2023-01-04 10:06:00
932,225,5,2023-01-04 10:07:00
820,147,5,2023-01-04 10:08:00
754,183,5,2023-01-04 10:09:00
668,42,4,2023-01-04 10:10:00
881,251,2,2023-01-04 10:11:00
505,170,2,2023-01-04 10:12:00
678,392,1,2023-01-04 10:13:00
466,279,1,2023-01-04 10:14:00
87,376,3,2023-01-04 10:15:00
1,342,5,2023-01-04 10:16:00
398,324,5,2023-01-04 10:17:00
278,217,5,2023-01-04 10:18:00
403,151,5,2023-01-04 10:19:00
262,102,2,2023-01-04 10:20:00
79,451,4,2023-01-04 10:21:00
432,496,2,2023-01-04 10:22:00
309,335,4,2023-01-04 10:23:00
927,366,4,2023-01-04 10:24:00
676,183,2,2023-01-04 10:25:00
184,232,1,2023-01-04 10:26:00
166,371,3,2023-01-04 10:27:00
810,41,4,2023-01-04 10:28:00
261,335,3,2023-01-04 10:29:00
33,76,3,2023-01-04 10:30:00
664,188,1,2023-01-04 10:31:00
57,250,2,2023-01-04 10:32:00
469,146,4,2023-01-04 10:33:00
739,478,3,2023-01-04 10:34:00
729,192,5,2023-01-04 10:35:00
982,173,5,2023-01-04 10:36:00
645,489,3,2023-01-04 10:37:00
18,83,2,2023-01-04 10:38:00
141,48,3,2023-01-04 10:39:00
892,449,2,2023-01-04 10:40:00
540,352,5,2023-01-04 10:41:00
520,422,2,2023-01-04 10:42:00
330,325,4,2023-01-04 10:43:00
188,455,5,2023-01-04 10:44:00
608,40,3,2023-01-04 10:45:00
32,443,5,2023-01-04 10:46:00
131,183,4,2023-01-04 10:47:00
660,207,5,2023-01-04 10:48:00
245,178,4,2023-01-04 10:49:00
366,59,2,2023-01-04 10:50:00
791,397,2,2023-01-04 10:51:00
268,309,1,2023-01-04 10:52:00
31,93,5,2023-01-04 10:53:00
10,49,5,2023-01-04 10:54:00
133,418,1,2023-01-04 10:55:00
209,386,1,2023-01-04 10:56:00
172,201,1,2023-01-04 10:57:00
998,80,1,2023-01-04 10:58:00
524,353,3,2023-01-04 10:59:00
662,347,5,2023-01-04 11:00:00
599,457,4,2023-01-04 11:01:00
669,227,1,2023-01-04 11:02:00
796,157,5,2023-01-04 11:03:00
39,381,5,2023-01-04 11:04:00
765,7,2,2023-01-04 11:05:00
176,238,5,2023-01-04 11:06:00
212,289,1,2023-01-04 11:07:00
859,478,4,2023-01-04 11:08:00
883,180,3,2023-01-04 11:09:00
398,99,2,2023-01-04 11:10:00
22,469,2,2023-01-04 11:11:00
141,203,1,2023-01-04 11:12:00
525,115,2,2023-01-04 11:13:00
31,63,2,2023-01-04 11:14:00
505,108,3,2023-01-04 11:15:00
36,150,3,2023-01-04 11:16:00
374,40,3,2023-01-04 11:17:00
222,60,3,2023-01-04 11:18:00
326,405,1,2023-01-04 11:19:00
